2020-06-25 08:17:10 status unpacked iproute2:armhf 4.9.0-1+deb9u1
2020-06-25 08:17:10 status unpacked iproute2:armhf 4.9.0-1+deb9u1
2020-06-25 08:17:10 status unpacked iproute2:armhf 4.9.0-1+deb9u1
2020-06-25 08:17:10 status unpacked iproute2:armhf 4.9.0-1+deb9u1
2020-06-25 08:17:10 status unpacked iproute2:armhf 4.9.0-1+deb9u1
2020-06-25 08:17:10 status unpacked iproute2:armhf 4.9.0-1+deb9u1
2020-06-25 08:17:10 status unpacked iproute2:armhf 4.9.0-1+deb9u1
2020-06-25 08:17:10 status half-configured iproute2:armhf 4.9.0-1+deb9u1
2020-06-25 08:17:10 status installed iproute2:armhf 4.9.0-1+deb9u1
2020-06-25 08:17:10 configure isc-dhcp-client:armhf 4.3.5-3+deb9u1 <none>
2020-06-25 08:17:10 status unpacked isc-dhcp-client:armhf 4.3.5-3+deb9u1
2020-06-25 08:17:10 status unpacked isc-dhcp-client:armhf 4.3.5-3+deb9u1
2020-06-25 08:17:10 status unpacked isc-dhcp-client:armhf 4.3.5-3+deb9u1
2020-06-25 08:17:10 status unpacked isc-dhcp-client:armhf 4.3.5-3+deb9u1
2020-06-25 08:17:10 status half-configured isc-dhcp-client:armhf 4.3.5-3+deb9u1
2020-06-25 08:17:10 status installed isc-dhcp-client:armhf 4.3.5-3+deb9u1
2020-06-25 08:17:10 configure libhogweed4:armhf 3.3-1+b2 <none>
2020-06-25 08:17:10 status unpacked libhogweed4:armhf 3.3-1+b2
2020-06-25 08:17:10 status half-configured libhogweed4:armhf 3.3-1+b2
2020-06-25 08:17:10 status installed libhogweed4:armhf 3.3-1+b2
2020-06-25 08:17:10 configure iptables:armhf 1.6.0+snapshot20161117-6 <none>
2020-06-25 08:17:10 status unpacked iptables:armhf 1.6.0+snapshot20161117-6
2020-06-25 08:17:10 status half-configured iptables:armhf 1.6.0+snapshot20161117-6
2020-06-25 08:17:10 status installed iptables:armhf 1.6.0+snapshot20161117-6
2020-06-25 08:17:10 configure libtext-wrapi18n-perl:all 0.06-7.1 <none>
2020-06-25 08:17:10 status unpacked libtext-wrapi18n-perl:all 0.06-7.1
2020-06-25 08:17:10 status half-configured libtext-wrapi18n-perl:all 0.06-7.1
2020-06-25 08:17:10 status installed libtext-wrapi18n-perl:all 0.06-7.1
2020-06-25 08:17:10 configure libp11-kit0:armhf 0.23.3-2 <none>
2020-06-25 08:17:10 status unpacked libp11-kit0:armhf 0.23.3-2
2020-06-25 08:17:10 status half-configured libp11-kit0:armhf 0.23.3-2
2020-06-25 08:17:10 status installed libp11-kit0:armhf 0.23.3-2
2020-06-25 08:17:10 configure apt:armhf 1.4.9 <none>
2020-06-25 08:17:10 status unpacked apt:armhf 1.4.9
2020-06-25 08:17:10 status unpacked apt:armhf 1.4.9
2020-06-25 08:17:10 status unpacked apt:armhf 1.4.9
2020-06-25 08:17:10 status unpacked apt:armhf 1.4.9
2020-06-25 08:17:10 status unpacked apt:armhf 1.4.9
2020-06-25 08:17:10 status half-configured apt:armhf 1.4.9
2020-06-25 08:17:28 status installed apt:armhf 1.4.9
2020-06-25 08:17:28 configure pinentry-curses:armhf 1.0.0-2 <none>
2020-06-25 08:17:28 status unpacked pinentry-curses:armhf 1.0.0-2
2020-06-25 08:17:28 status half-configured pinentry-curses:armhf 1.0.0-2
2020-06-25 08:17:29 status installed pinentry-curses:armhf 1.0.0-2
2020-06-25 08:17:29 configure libnewt0.52:armhf 0.52.19-1+b1 <none>
2020-06-25 08:17:29 status unpacked libnewt0.52:armhf 0.52.19-1+b1
2020-06-25 08:17:29 status unpacked libnewt0.52:armhf 0.52.19-1+b1
2020-06-25 08:17:29 status half-configured libnewt0.52:armhf 0.52.19-1+b1
2020-06-25 08:17:29 status installed libnewt0.52:armhf 0.52.19-1+b1
2020-06-25 08:17:29 configure gnupg-agent:armhf 2.1.18-8~deb9u4 <none>
2020-06-25 08:17:29 status unpacked gnupg-agent:armhf 2.1.18-8~deb9u4
2020-06-25 08:17:29 status unpacked gnupg-agent:armhf 2.1.18-8~deb9u4
2020-06-25 08:17:29 status half-configured gnupg-agent:armhf 2.1.18-8~deb9u4
2020-06-25 08:17:29 status installed gnupg-agent:armhf 2.1.18-8~deb9u4
2020-06-25 08:17:29 configure ifupdown:armhf 0.8.19 <none>
2020-06-25 08:17:29 status unpacked ifupdown:armhf 0.8.19
2020-06-25 08:17:29 status unpacked ifupdown:armhf 0.8.19
2020-06-25 08:17:29 status unpacked ifupdown:armhf 0.8.19
2020-06-25 08:17:29 status unpacked ifupdown:armhf 0.8.19
2020-06-25 08:17:29 status unpacked ifupdown:armhf 0.8.19
2020-06-25 08:17:29 status unpacked ifupdown:armhf 0.8.19
2020-06-25 08:17:29 status unpacked ifupdown:armhf 0.8.19
2020-06-25 08:17:29 status unpacked ifupdown:armhf 0.8.19
2020-06-25 08:17:29 status unpacked ifupdown:armhf 0.8.19
2020-06-25 08:17:29 status half-configured ifupdown:armhf 0.8.19
2020-06-25 08:17:38 status installed ifupdown:armhf 0.8.19
2020-06-25 08:17:38 configure apt-utils:armhf 1.4.9 <none>
2020-06-25 08:17:38 status unpacked apt-utils:armhf 1.4.9
2020-06-25 08:17:38 status half-configured apt-utils:armhf 1.4.9
2020-06-25 08:17:38 status installed apt-utils:armhf 1.4.9
2020-06-25 08:17:38 configure debconf-i18n:all 1.5.61 <none>
2020-06-25 08:17:38 status unpacked debconf-i18n:all 1.5.61
2020-06-25 08:17:38 status half-configured debconf-i18n:all 1.5.61
2020-06-25 08:17:38 status installed debconf-i18n:all 1.5.61
2020-06-25 08:17:38 configure whiptail:armhf 0.52.19-1+b1 <none>
2020-06-25 08:17:38 status unpacked whiptail:armhf 0.52.19-1+b1
2020-06-25 08:17:38 status half-configured whiptail:armhf 0.52.19-1+b1
2020-06-25 08:17:38 status installed whiptail:armhf 0.52.19-1+b1
2020-06-25 08:17:38 configure gnupg:armhf 2.1.18-8~deb9u4 <none>
2020-06-25 08:17:38 status unpacked gnupg:armhf 2.1.18-8~deb9u4
2020-06-25 08:17:38 status half-configured gnupg:armhf 2.1.18-8~deb9u4
2020-06-25 08:17:38 status installed gnupg:armhf 2.1.18-8~deb9u4
2020-06-25 08:17:38 configure libgnutls30:armhf 3.5.8-5+deb9u4 <none>
2020-06-25 08:17:38 status unpacked libgnutls30:armhf 3.5.8-5+deb9u4
2020-06-25 08:17:38 status half-configured libgnutls30:armhf 3.5.8-5+deb9u4
2020-06-25 08:17:38 status installed libgnutls30:armhf 3.5.8-5+deb9u4
2020-06-25 08:17:38 configure wget:armhf 1.18-5+deb9u3 <none>
2020-06-25 08:17:38 status unpacked wget:armhf 1.18-5+deb9u3
2020-06-25 08:17:38 status unpacked wget:armhf 1.18-5+deb9u3
2020-06-25 08:17:38 status half-configured wget:armhf 1.18-5+deb9u3
2020-06-25 08:17:38 status installed wget:armhf 1.18-5+deb9u3
2020-06-25 08:17:38 configure tasksel:all 3.39 <none>
2020-06-25 08:17:38 status unpacked tasksel:all 3.39
2020-06-25 08:17:38 status half-configured tasksel:all 3.39
2020-06-25 08:17:41 status installed tasksel:all 3.39
2020-06-25 08:17:41 configure tasksel-data:all 3.39 <none>
2020-06-25 08:17:41 status unpacked tasksel-data:all 3.39
2020-06-25 08:17:41 status half-configured tasksel-data:all 3.39
2020-06-25 08:17:42 status installed tasksel-data:all 3.39
2020-06-25 08:17:42 trigproc libc-bin:armhf 2.24-11+deb9u4 <none>
2020-06-25 08:17:42 status half-configured libc-bin:armhf 2.24-11+deb9u4
2020-06-25 08:17:42 status installed libc-bin:armhf 2.24-11+deb9u4
2020-06-25 08:17:42 trigproc systemd:armhf 232-25+deb9u12 <none>
2020-06-25 08:17:42 status half-configured systemd:armhf 232-25+deb9u12
2020-06-25 08:17:42 status installed systemd:armhf 232-25+deb9u12
2020-06-25 08:23:16 startup archives unpack
2020-06-25 08:23:16 install libpython3.5-minimal:armhf <none> 3.5.3-1+deb9u1
2020-06-25 08:23:16 status half-installed libpython3.5-minimal:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:17 status unpacked libpython3.5-minimal:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:17 status unpacked libpython3.5-minimal:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:18 install libexpat1:armhf <none> 2.2.0-2+deb9u3
2020-06-25 08:23:18 status triggers-pending libc-bin:armhf 2.24-11+deb9u4
2020-06-25 08:23:18 status half-installed libexpat1:armhf 2.2.0-2+deb9u3
2020-06-25 08:23:18 status unpacked libexpat1:armhf 2.2.0-2+deb9u3
2020-06-25 08:23:18 status unpacked libexpat1:armhf 2.2.0-2+deb9u3
2020-06-25 08:23:18 install python3.5-minimal:armhf <none> 3.5.3-1+deb9u1
2020-06-25 08:23:18 status half-installed python3.5-minimal:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:20 status unpacked python3.5-minimal:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:20 status unpacked python3.5-minimal:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:21 install python3-minimal:armhf <none> 3.5.3-1
2020-06-25 08:23:21 status half-installed python3-minimal:armhf 3.5.3-1
2020-06-25 08:23:21 status unpacked python3-minimal:armhf 3.5.3-1
2020-06-25 08:23:21 status unpacked python3-minimal:armhf 3.5.3-1
2020-06-25 08:23:22 install mime-support:all <none> 3.60
2020-06-25 08:23:22 status half-installed mime-support:all 3.60
2020-06-25 08:23:22 status unpacked mime-support:all 3.60
2020-06-25 08:23:22 status unpacked mime-support:all 3.60
2020-06-25 08:23:22 install libmpdec2:armhf <none> 2.4.2-1
2020-06-25 08:23:22 status half-installed libmpdec2:armhf 2.4.2-1
2020-06-25 08:23:22 status unpacked libmpdec2:armhf 2.4.2-1
2020-06-25 08:23:22 status unpacked libmpdec2:armhf 2.4.2-1
2020-06-25 08:23:23 install libpython3.5-stdlib:armhf <none> 3.5.3-1+deb9u1
2020-06-25 08:23:23 status half-installed libpython3.5-stdlib:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:26 status unpacked libpython3.5-stdlib:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:26 status unpacked libpython3.5-stdlib:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:27 install python3.5:armhf <none> 3.5.3-1+deb9u1
2020-06-25 08:23:27 status half-installed python3.5:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:27 status unpacked python3.5:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:27 status unpacked python3.5:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:27 install libpython3-stdlib:armhf <none> 3.5.3-1
2020-06-25 08:23:27 status half-installed libpython3-stdlib:armhf 3.5.3-1
2020-06-25 08:23:27 status unpacked libpython3-stdlib:armhf 3.5.3-1
2020-06-25 08:23:27 status unpacked libpython3-stdlib:armhf 3.5.3-1
2020-06-25 08:23:28 install dh-python:all <none> 2.20170125
2020-06-25 08:23:28 status half-installed dh-python:all 2.20170125
2020-06-25 08:23:28 status unpacked dh-python:all 2.20170125
2020-06-25 08:23:28 status unpacked dh-python:all 2.20170125
2020-06-25 08:23:29 startup packages configure
2020-06-25 08:23:29 configure libpython3.5-minimal:armhf 3.5.3-1+deb9u1 <none>
2020-06-25 08:23:29 status unpacked libpython3.5-minimal:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:29 status unpacked libpython3.5-minimal:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:29 status half-configured libpython3.5-minimal:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:29 status installed libpython3.5-minimal:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:29 configure libexpat1:armhf 2.2.0-2+deb9u3 <none>
2020-06-25 08:23:29 status unpacked libexpat1:armhf 2.2.0-2+deb9u3
2020-06-25 08:23:29 status half-configured libexpat1:armhf 2.2.0-2+deb9u3
2020-06-25 08:23:29 status installed libexpat1:armhf 2.2.0-2+deb9u3
2020-06-25 08:23:29 configure python3.5-minimal:armhf 3.5.3-1+deb9u1 <none>
2020-06-25 08:23:29 status unpacked python3.5-minimal:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:29 status half-configured python3.5-minimal:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:44 status installed python3.5-minimal:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:44 configure python3-minimal:armhf 3.5.3-1 <none>
2020-06-25 08:23:44 status unpacked python3-minimal:armhf 3.5.3-1
2020-06-25 08:23:44 status half-configured python3-minimal:armhf 3.5.3-1
2020-06-25 08:23:52 status installed python3-minimal:armhf 3.5.3-1
2020-06-25 08:23:52 startup archives unpack
2020-06-25 08:23:53 install python3:armhf <none> 3.5.3-1
2020-06-25 08:23:53 status half-installed python3:armhf 3.5.3-1
2020-06-25 08:23:53 status unpacked python3:armhf 3.5.3-1
2020-06-25 08:23:53 status unpacked python3:armhf 3.5.3-1
2020-06-25 08:23:54 install bzip2:armhf <none> 1.0.6-8.1
2020-06-25 08:23:54 status half-installed bzip2:armhf 1.0.6-8.1
2020-06-25 08:23:54 status unpacked bzip2:armhf 1.0.6-8.1
2020-06-25 08:23:54 status unpacked bzip2:armhf 1.0.6-8.1
2020-06-25 08:23:54 install libmagic-mgc:armhf <none> 1:5.30-1+deb9u3
2020-06-25 08:23:54 status half-installed libmagic-mgc:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:55 status unpacked libmagic-mgc:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:55 status unpacked libmagic-mgc:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:56 install libmagic1:armhf <none> 1:5.30-1+deb9u3
2020-06-25 08:23:56 status half-installed libmagic1:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:56 status unpacked libmagic1:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:56 status unpacked libmagic1:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:56 install file:armhf <none> 1:5.30-1+deb9u3
2020-06-25 08:23:56 status half-installed file:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:57 status unpacked file:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:57 status unpacked file:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:57 install xz-utils:armhf <none> 5.2.2-1.2+b1
2020-06-25 08:23:57 status half-installed xz-utils:armhf 5.2.2-1.2+b1
2020-06-25 08:23:57 status unpacked xz-utils:armhf 5.2.2-1.2+b1
2020-06-25 08:23:57 status unpacked xz-utils:armhf 5.2.2-1.2+b1
2020-06-25 08:23:58 startup packages configure
2020-06-25 08:23:58 configure mime-support:all 3.60 <none>
2020-06-25 08:23:58 status unpacked mime-support:all 3.60
2020-06-25 08:23:58 status unpacked mime-support:all 3.60
2020-06-25 08:23:58 status unpacked mime-support:all 3.60
2020-06-25 08:23:58 status half-configured mime-support:all 3.60
2020-06-25 08:23:59 status installed mime-support:all 3.60
2020-06-25 08:23:59 configure libmagic-mgc:armhf 1:5.30-1+deb9u3 <none>
2020-06-25 08:23:59 status unpacked libmagic-mgc:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:59 status half-configured libmagic-mgc:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:59 status installed libmagic-mgc:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:59 configure bzip2:armhf 1.0.6-8.1 <none>
2020-06-25 08:23:59 status unpacked bzip2:armhf 1.0.6-8.1
2020-06-25 08:23:59 status half-configured bzip2:armhf 1.0.6-8.1
2020-06-25 08:23:59 status installed bzip2:armhf 1.0.6-8.1
2020-06-25 08:23:59 configure libmagic1:armhf 1:5.30-1+deb9u3 <none>
2020-06-25 08:23:59 status unpacked libmagic1:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:59 status unpacked libmagic1:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:59 status unpacked libmagic1:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:59 status half-configured libmagic1:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:59 status installed libmagic1:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:59 trigproc libc-bin:armhf 2.24-11+deb9u4 <none>
2020-06-25 08:23:59 status half-configured libc-bin:armhf 2.24-11+deb9u4
2020-06-25 08:23:59 status installed libc-bin:armhf 2.24-11+deb9u4
2020-06-25 08:23:59 configure xz-utils:armhf 5.2.2-1.2+b1 <none>
2020-06-25 08:23:59 status unpacked xz-utils:armhf 5.2.2-1.2+b1
2020-06-25 08:23:59 status half-configured xz-utils:armhf 5.2.2-1.2+b1
2020-06-25 08:23:59 status installed xz-utils:armhf 5.2.2-1.2+b1
2020-06-25 08:23:59 configure libmpdec2:armhf 2.4.2-1 <none>
2020-06-25 08:23:59 status triggers-pending libc-bin:armhf 2.24-11+deb9u4
2020-06-25 08:23:59 status unpacked libmpdec2:armhf 2.4.2-1
2020-06-25 08:23:59 status half-configured libmpdec2:armhf 2.4.2-1
2020-06-25 08:23:59 status installed libmpdec2:armhf 2.4.2-1
2020-06-25 08:23:59 configure libpython3.5-stdlib:armhf 3.5.3-1+deb9u1 <none>
2020-06-25 08:23:59 status unpacked libpython3.5-stdlib:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:59 status half-configured libpython3.5-stdlib:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:59 status installed libpython3.5-stdlib:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:59 configure file:armhf 1:5.30-1+deb9u3 <none>
2020-06-25 08:23:59 status unpacked file:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:59 status half-configured file:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:59 status installed file:armhf 1:5.30-1+deb9u3
2020-06-25 08:23:59 configure python3.5:armhf 3.5.3-1+deb9u1 <none>
2020-06-25 08:23:59 status unpacked python3.5:armhf 3.5.3-1+deb9u1
2020-06-25 08:23:59 status half-configured python3.5:armhf 3.5.3-1+deb9u1
2020-06-25 08:24:30 status installed python3.5:armhf 3.5.3-1+deb9u1
2020-06-25 08:24:30 configure libpython3-stdlib:armhf 3.5.3-1 <none>
2020-06-25 08:24:30 status unpacked libpython3-stdlib:armhf 3.5.3-1
2020-06-25 08:24:30 status half-configured libpython3-stdlib:armhf 3.5.3-1
2020-06-25 08:24:30 status installed libpython3-stdlib:armhf 3.5.3-1
2020-06-25 08:24:30 configure dh-python:all 2.20170125 <none>
2020-06-25 08:24:30 status unpacked dh-python:all 2.20170125
2020-06-25 08:24:30 status half-configured dh-python:all 2.20170125
2020-06-25 08:24:38 status installed dh-python:all 2.20170125
2020-06-25 08:24:38 configure python3:armhf 3.5.3-1 <none>
2020-06-25 08:24:38 status unpacked python3:armhf 3.5.3-1
2020-06-25 08:24:38 status half-configured python3:armhf 3.5.3-1
2020-06-25 08:24:54 status installed python3:armhf 3.5.3-1
2020-06-25 08:24:54 trigproc libc-bin:armhf 2.24-11+deb9u4 <none>
2020-06-25 08:24:54 status half-configured libc-bin:armhf 2.24-11+deb9u4
2020-06-25 08:24:54 status installed libc-bin:armhf 2.24-11+deb9u4
2020-06-25 08:28:37 startup archives unpack
2020-06-25 08:28:38 install manpages:all <none> 4.10-2
2020-06-25 08:28:38 status half-installed manpages:all 4.10-2
2020-06-25 08:28:39 status unpacked manpages:all 4.10-2
2020-06-25 08:28:39 status unpacked manpages:all 4.10-2
2020-06-25 08:28:39 install binutils:armhf <none> 2.28-5
2020-06-25 08:28:39 status triggers-pending libc-bin:armhf 2.24-11+deb9u4
2020-06-25 08:28:39 status half-installed binutils:armhf 2.28-5
2020-06-25 08:28:45 status unpacked binutils:armhf 2.28-5
2020-06-25 08:28:45 status unpacked binutils:armhf 2.28-5
2020-06-25 08:28:45 install libisl15:armhf <none> 0.18-1
2020-06-25 08:28:45 status half-installed libisl15:armhf 0.18-1
2020-06-25 08:28:46 status unpacked libisl15:armhf 0.18-1
2020-06-25 08:28:46 status unpacked libisl15:armhf 0.18-1
2020-06-25 08:28:47 install libmpfr4:armhf <none> 3.1.5-1
2020-06-25 08:28:47 status half-installed libmpfr4:armhf 3.1.5-1
2020-06-25 08:28:47 status unpacked libmpfr4:armhf 3.1.5-1
2020-06-25 08:28:47 status unpacked libmpfr4:armhf 3.1.5-1
2020-06-25 08:28:48 install libmpc3:armhf <none> 1.0.3-1+b2
2020-06-25 08:28:48 status half-installed libmpc3:armhf 1.0.3-1+b2
2020-06-25 08:28:48 status unpacked libmpc3:armhf 1.0.3-1+b2
2020-06-25 08:28:48 status unpacked libmpc3:armhf 1.0.3-1+b2
2020-06-25 08:28:48 install cpp-6:armhf <none> 6.3.0-18+deb9u1
2020-06-25 08:28:48 status half-installed cpp-6:armhf 6.3.0-18+deb9u1
2020-06-25 08:28:56 status unpacked cpp-6:armhf 6.3.0-18+deb9u1
2020-06-25 08:28:56 status unpacked cpp-6:armhf 6.3.0-18+deb9u1
2020-06-25 08:28:57 install cpp:armhf <none> 4:6.3.0-4
2020-06-25 08:28:57 status half-installed cpp:armhf 4:6.3.0-4
2020-06-25 08:28:57 status unpacked cpp:armhf 4:6.3.0-4
2020-06-25 08:28:57 status unpacked cpp:armhf 4:6.3.0-4
2020-06-25 08:28:57 install libcc1-0:armhf <none> 6.3.0-18+deb9u1
2020-06-25 08:28:57 status half-installed libcc1-0:armhf 6.3.0-18+deb9u1
2020-06-25 08:28:57 status unpacked libcc1-0:armhf 6.3.0-18+deb9u1
2020-06-25 08:28:57 status unpacked libcc1-0:armhf 6.3.0-18+deb9u1
2020-06-25 08:28:58 install libgomp1:armhf <none> 6.3.0-18+deb9u1
2020-06-25 08:28:58 status half-installed libgomp1:armhf 6.3.0-18+deb9u1
2020-06-25 08:28:58 status unpacked libgomp1:armhf 6.3.0-18+deb9u1
2020-06-25 08:28:58 status unpacked libgomp1:armhf 6.3.0-18+deb9u1
2020-06-25 08:28:58 install libatomic1:armhf <none> 6.3.0-18+deb9u1
2020-06-25 08:28:58 status half-installed libatomic1:armhf 6.3.0-18+deb9u1
2020-06-25 08:28:59 status unpacked libatomic1:armhf 6.3.0-18+deb9u1
2020-06-25 08:28:59 status unpacked libatomic1:armhf 6.3.0-18+deb9u1
2020-06-25 08:28:59 install libasan3:armhf <none> 6.3.0-18+deb9u1
2020-06-25 08:28:59 status half-installed libasan3:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:00 status unpacked libasan3:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:00 status unpacked libasan3:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:00 install libubsan0:armhf <none> 6.3.0-18+deb9u1
2020-06-25 08:29:00 status half-installed libubsan0:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:00 status unpacked libubsan0:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:00 status unpacked libubsan0:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:01 install libgcc-6-dev:armhf <none> 6.3.0-18+deb9u1
2020-06-25 08:29:01 status half-installed libgcc-6-dev:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:02 status unpacked libgcc-6-dev:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:02 status unpacked libgcc-6-dev:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:02 install gcc-6:armhf <none> 6.3.0-18+deb9u1
2020-06-25 08:29:02 status half-installed gcc-6:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:06 status unpacked gcc-6:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:06 status unpacked gcc-6:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:06 install gcc:armhf <none> 4:6.3.0-4
2020-06-25 08:29:06 status half-installed gcc:armhf 4:6.3.0-4
2020-06-25 08:29:06 status unpacked gcc:armhf 4:6.3.0-4
2020-06-25 08:29:06 status unpacked gcc:armhf 4:6.3.0-4
2020-06-25 08:29:07 install libc-dev-bin:armhf <none> 2.24-11+deb9u4
2020-06-25 08:29:07 status half-installed libc-dev-bin:armhf 2.24-11+deb9u4
2020-06-25 08:29:07 status unpacked libc-dev-bin:armhf 2.24-11+deb9u4
2020-06-25 08:29:07 status unpacked libc-dev-bin:armhf 2.24-11+deb9u4
2020-06-25 08:29:07 install linux-libc-dev:armhf <none> 4.9.210-1
2020-06-25 08:29:07 status half-installed linux-libc-dev:armhf 4.9.210-1
2020-06-25 08:29:08 status unpacked linux-libc-dev:armhf 4.9.210-1
2020-06-25 08:29:08 status unpacked linux-libc-dev:armhf 4.9.210-1
2020-06-25 08:29:08 install libc6-dev:armhf <none> 2.24-11+deb9u4
2020-06-25 08:29:08 status half-installed libc6-dev:armhf 2.24-11+deb9u4
2020-06-25 08:29:10 status unpacked libc6-dev:armhf 2.24-11+deb9u4
2020-06-25 08:29:10 status unpacked libc6-dev:armhf 2.24-11+deb9u4
2020-06-25 08:29:10 install manpages-dev:all <none> 4.10-2
2020-06-25 08:29:10 status half-installed manpages-dev:all 4.10-2
2020-06-25 08:29:13 status unpacked manpages-dev:all 4.10-2
2020-06-25 08:29:13 status unpacked manpages-dev:all 4.10-2
2020-06-25 08:29:13 startup packages configure
2020-06-25 08:29:13 configure libgomp1:armhf 6.3.0-18+deb9u1 <none>
2020-06-25 08:29:13 status unpacked libgomp1:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 status half-configured libgomp1:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 status installed libgomp1:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 configure libatomic1:armhf 6.3.0-18+deb9u1 <none>
2020-06-25 08:29:14 status unpacked libatomic1:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 status half-configured libatomic1:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 status installed libatomic1:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 configure manpages:all 4.10-2 <none>
2020-06-25 08:29:14 status unpacked manpages:all 4.10-2
2020-06-25 08:29:14 status half-configured manpages:all 4.10-2
2020-06-25 08:29:14 status installed manpages:all 4.10-2
2020-06-25 08:29:14 configure libcc1-0:armhf 6.3.0-18+deb9u1 <none>
2020-06-25 08:29:14 status unpacked libcc1-0:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 status half-configured libcc1-0:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 status installed libcc1-0:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 configure libasan3:armhf 6.3.0-18+deb9u1 <none>
2020-06-25 08:29:14 status unpacked libasan3:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 status half-configured libasan3:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 status installed libasan3:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 configure libubsan0:armhf 6.3.0-18+deb9u1 <none>
2020-06-25 08:29:14 status unpacked libubsan0:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 status half-configured libubsan0:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 status installed libubsan0:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 configure linux-libc-dev:armhf 4.9.210-1 <none>
2020-06-25 08:29:14 status unpacked linux-libc-dev:armhf 4.9.210-1
2020-06-25 08:29:14 status half-configured linux-libc-dev:armhf 4.9.210-1
2020-06-25 08:29:14 status installed linux-libc-dev:armhf 4.9.210-1
2020-06-25 08:29:14 configure libisl15:armhf 0.18-1 <none>
2020-06-25 08:29:14 status unpacked libisl15:armhf 0.18-1
2020-06-25 08:29:14 status half-configured libisl15:armhf 0.18-1
2020-06-25 08:29:14 status installed libisl15:armhf 0.18-1
2020-06-25 08:29:14 trigproc libc-bin:armhf 2.24-11+deb9u4 <none>
2020-06-25 08:29:14 status half-configured libc-bin:armhf 2.24-11+deb9u4
2020-06-25 08:29:14 status installed libc-bin:armhf 2.24-11+deb9u4
